,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
physiologic_function,-0.0083128949627280,0.0152653930708766,0.0312842801213264,-0.3287209868431091,0.9795241355895996,1.9345180988311768,0.0033507952466607,-0.0028617142233998,0.0015981482574716,0.0038490793667734,0.0499692596495152,-0.0014427738497034,-0.3518612384796143,-0.3063234984874725,-0.0013700855197385,0.0000350803602487,-0.0009580694604665,0.0013881120830774,-0.0119487261399627,-0.0199727304279804,-0.0371118150651455,-0.0036260937340558,-0.0259689055383205,-0.0172129012644291,-0.0100304326042533,0.0083296690136194,0.0006763059645891,0.0007964189862832,0.0021229516714811,0.0021944264881313,0.0359646230936050,0.0590913891792297,-0.0036805076524615,-0.0008733129361644,0.0006865934701636,-0.0019255497027189,0.0006893003592268,-0.0005185034242459,0.0036267675459385,0.0011436331551522,-0.0004135889466852,-0.0157016851007938,0.0027946208138019,0.0028105182573199,0.0167585536837578,0.0520536489784718,0.0665472820401192,0.0720631554722786,0.0010796806309372,0.0312177799642086,0.0000337503151968,0.0017612244701013,-0.0048625688068569,0.0008118053083308,-0.4666410088539124,0.7712383270263672,-0.0010642446577549,0.0010935959871858,-0.0010727745248005,-0.0023276661522686,0.0596864670515060,0.0233409274369478,0.0409817919135094,0.1038887947797775
animal,0.0067506651394069,-0.0046329521574080,0.0419607162475586,-0.0360778160393238,1.0851038694381714,1.9122810363769531,0.0161668453365564,0.0012561836047098,-0.0016585469711572,0.0036007999442518,0.1040025800466537,0.0448423512279987,0.4373307526111603,0.2856769859790802,-0.0002269198885188,-0.0009646994294599,-0.0010735609102994,0.0016602717805654,-0.0023412322625518,0.0127333961427212,0.1112528219819069,-0.0233117323368788,-0.0104390708729625,0.0041897566989064,-0.0033969101496041,-0.0690470039844513,-0.0022220383398235,0.0019265071023256,-0.0089899711310863,-0.0003448361530900,0.0332264713943005,0.0347858108580112,0.0052640424109995,0.0008932063938119,-0.0011273146374151,0.0012335214996710,0.0005248954985291,-0.0011374905006960,-0.0004382673650980,0.0034540419001132,0.0028289558831602,0.1482692658901215,0.0012902745511383,-0.0010834742570296,0.0019361218437552,-0.0131208561360836,-0.1760227084159851,0.3038192689418793,-0.0084077464416623,-0.0090421792119741,-0.0025806943885982,-0.0018065734766424,0.0133129088208079,0.0047887247055769,1.8196213245391846,0.3019503653049469,0.0029575405642390,0.0005370348226279,0.0020643684547395,-0.0024129068478942,-0.0043469583615661,0.0129112061113119,0.0075654666870832,0.0048612421378493
injury_or_poisoning,-0.0482743531465530,0.0167109705507755,-0.2721166312694550,0.1125428527593613,0.8413698673248291,2.0312690734863281,0.0026521775871515,0.0032663983292878,0.0037494306452572,-0.0019827312789857,-0.5513277649879456,0.3773964643478394,-0.4136448800563812,-0.4350089728832245,0.0005596447736025,-0.0009141899063252,-0.0021185919176787,0.0060260863974690,0.0630027577280998,-0.0029123199637979,-0.0594029836356640,0.0143055878579617,0.0000691470922902,-0.0072948210872710,0.0544127002358437,-0.0634122341871262,0.0024405489675701,0.0005634238477796,0.0013109678402543,0.0001754385884851,0.0176249705255032,0.0539663396775723,-0.0014047391014174,0.0046561490744352,-0.0019496644381434,0.0006735846982338,-0.0021468359045684,0.0033570427913219,-0.0038528379518539,0.0005783883389086,-0.0027647437527776,0.1148964315652847,0.0042318366467953,0.0001641622511670,-0.0259123686701059,0.0244243536144495,0.0532100349664688,0.0497299097478390,0.0000138128525577,0.0090689640492201,-0.0015528632793576,0.0003254892071709,-0.0028379778377712,-0.0169611126184464,-0.6417642831802368,0.4564093947410583,-0.0004226555465721,-0.0014829025603831,0.0060445298440754,0.0015483625466004,0.0229375045746565,-0.0070389853790402,0.0063862637616694,0.0114235263317823
lipid,-0.0350845269858837,-0.1767909973859787,-0.4088979959487915,-0.1123578548431396,0.9959949254989624,1.9406913518905640,-0.0048004449345171,-0.0087178219109774,0.0052384869195521,0.0083963442593813,0.4541833996772766,0.3294146955013275,1.6302962303161621,2.7318944931030273,0.0045700813643634,0.0079856431111693,0.0137378331273794,0.0111425546929240,0.1627736687660217,-0.1125309243798256,0.0704160258173943,0.0050689317286015,0.2184331268072128,-0.2581377923488617,0.0736307650804520,0.0067090862430632,-0.0003221414517611,0.0025409250520170,-0.0019952552393079,-0.0045319460332394,-0.1544916331768036,0.2185928821563721,-0.0024935256224126,-0.0024643414653838,0.0064315889030695,0.0049485685303807,-0.0011918954551220,0.0181685984134674,0.0034094762522727,0.0019001911859959,0.0001880661584437,0.0474132150411606,0.0011147307232022,0.0054243844933808,-0.4323268830776215,0.4012638032436371,0.0851405262947083,-0.0098556503653526,0.1746538728475571,0.2968393266201019,0.0308325644582510,0.0110097266733646,0.0062395739369094,0.0076535590924323,-0.9677878022193909,-0.7539305686950684,-0.0000667858985253,-0.0029666628688574,-0.0090844249352813,-0.0001107757852878,0.0396515615284443,-0.1548893153667450,-1.2977467775344849,-1.3025895357131958
plant,0.0056408736854792,-0.0125426333397627,0.0416015796363354,-0.0289172977209091,1.0070663690567017,1.9966057538986206,0.0041941320523620,-0.0066770240664482,-0.0059111285954714,0.0022982833907008,0.1787390112876892,0.0504720769822598,0.6232202649116516,0.5226403474807739,-0.0181903950870037,-0.0138401556760073,0.0016837231814861,-0.0037327625323087,-0.0014786759857088,0.0135682960972190,0.1076734140515327,-0.0061398451216519,-0.0145227089524269,0.0069769374094903,-0.0140413530170918,-0.0241131857037544,0.0002701795892790,0.0021752780303359,-0.0039958111010492,0.0009372382191941,0.0265928246080875,0.0382900014519691,-0.0026077306829393,0.0034224190749228,-0.0112601891160011,-0.0004157145449426,0.0031927337404341,-0.0012121446197852,-0.0027675665915012,-0.0019775249529630,0.0091747287660837,0.0701007694005966,0.0025134359020740,0.0004393231938593,-0.0167645644396544,-0.0307937059551477,-0.0745040774345398,0.1261899322271347,-0.0089927567169070,-0.0184842273592949,-0.0057141464203596,0.0017304362263530,0.0046047549694777,-0.0094975056126714,1.7002114057540894,0.1797319799661636,0.0074067777022719,-0.0071995588950813,-0.0000281604006886,-0.0023780404590070,-0.0096980705857277,0.0138946846127510,0.0052470909431577,-0.0037613632157445
organization,0.3015101552009583,0.5310765504837036,1.2583957910537720,2.9916820526123047,1.0447043180465698,1.7652639150619507,0.1539593189954758,-0.2438417971134186,-0.0173411779105663,-0.0071322368457913,0.0490340515971184,0.0853081643581390,-0.6383571028709412,-0.6055204868316650,-0.0058022676967084,0.0008549868362024,-0.0075950855389237,-0.0246929023414850,-0.0270663015544415,-0.4460615515708923,0.4312759637832642,-0.0483703985810280,0.0492785647511482,0.0389776974916458,-0.2360971570014954,-0.8360756039619446,-0.0245816428214312,0.0735874399542809,-0.0182619281113148,0.0143838664516807,-0.4818462431430817,0.0254746247082949,-0.0126706436276436,0.0221902187913656,0.2330090999603271,-0.0217164028435946,0.0048709716647863,0.0000574954319745,0.0680018067359924,0.0387798212468624,0.0457526817917824,1.3870028257369995,-0.0000870870426297,0.0288651082664728,-0.0568727552890778,-0.0268493928015232,-0.8756172657012939,0.8795964717864990,-0.0373058952391148,0.0086002284660935,-0.0044891173020005,0.0169756095856428,0.6759464144706726,-0.1135128438472748,-1.2652202844619751,-1.7990788221359253,-0.1328074932098389,-0.0068191308528185,0.0158748012036085,0.0040746130980551,0.3647650480270386,-0.5432906150817871,0.0027988771907985,-0.0464610233902931
genetic_function,-0.0031267087906599,0.0174641907215118,0.0205646753311157,-0.2971019148826599,0.9671219587326050,1.9625705480575562,0.0028921568300575,-0.0008174490649253,-0.0014052084879950,-0.0000267760478891,0.0361985079944134,-0.0039950613863766,-0.3201003968715668,-0.2922174036502838,0.0071329632773995,-0.0007027058163658,0.0013628797605634,0.0064426073804498,-0.0121242227032781,-0.0230399426072836,-0.0367207080125809,0.0044767251238227,-0.0250088684260845,-0.0143990814685822,-0.0063141053542495,0.0064866188913584,0.0025619352236390,-0.0019438097951934,-0.0032297230791301,-0.0091718509793282,0.0325079485774040,0.0487515814602375,0.0056590829044580,-0.0044845617376268,0.0055877314880490,0.0005453497869894,-0.0000629005371593,-0.0038160057738423,0.0004406632797327,0.0051093008369207,0.0031418609432876,-0.0110620558261871,0.0026127153541893,-0.0011844991240650,0.0186056848615408,0.0449110008776188,0.0633608624339104,0.0818142667412758,0.0042985058389604,0.0306894816458225,-0.0028879707679152,0.0018742801621556,-0.0001662304857746,-0.0021518911235034,-0.4616126418113708,0.7732674479484558,-0.0005648909136653,0.0000328025780618,0.0002922959392890,-0.0001619060058147,0.0521796718239784,0.0298623330891132,0.0330151021480560,0.0805827006697655
gene_or_genome,-0.0082513308152556,0.0521739572286606,0.6635228395462036,-3.2107565402984619,0.9825585484504700,1.9176074266433716,0.0219383724033833,-0.0182238034904003,0.0089422371238470,-0.0072183199226856,-0.1262974292039871,0.1546100080013275,-0.3778132796287537,-0.3181716799736023,-0.0005946621531621,-0.0005543520674109,-0.0081789856776595,-0.0154503621160984,-0.0298486165702343,-0.0600662380456924,-0.0170366093516350,0.0232727993279696,-0.4467703998088837,-0.1551741212606430,0.0134727191179991,0.0060485126450658,0.0069883367978036,0.0035940874367952,0.0161812212318182,0.0032315528951585,0.0574285052716732,0.0540452003479004,-0.0123893124982715,-0.0054960786364973,-0.0013668311294168,0.0060907504521310,0.0197736099362373,0.0040627098642290,0.0026577669195831,0.0035676513798535,-0.0146047407761216,-0.0074868239462376,-0.0116096548736095,-0.0084599060937762,0.3625367879867554,0.9670414924621582,0.1615314632654190,-0.0908005237579346,0.0486406460404396,0.3399015963077545,-0.0493219569325447,-0.0116271721199155,-0.0051204469054937,0.0057069240137935,-0.8268627524375916,0.3959304690361023,-0.0030756585765630,0.0099554685875773,-0.0019516365136951,-0.0017421387601644,0.4518827199935913,0.1596688032150269,0.2517279386520386,0.5162636041641235
laboratory_or_test_result,-0.1318881213665009,0.0201286710798740,0.4040235579013824,0.2488389611244202,0.9712410569190979,1.9317630529403687,0.0097352992743254,-0.0036733560264111,0.0064762132242322,-0.0039455345831811,0.1108200922608376,0.1327696591615677,-0.9488930702209473,-0.8620218634605408,-0.8695616722106934,1.3028771877288818,-3.2989382743835449,-5.6768116950988770,0.1320622563362122,0.1325854212045670,0.1674538701772690,-0.0060156770050526,0.1676503568887711,0.3810316622257233,0.0017556491075084,0.0244451370090246,-0.0714536160230637,0.0041865445673466,0.0014957839157432,-0.0058297039940953,2.4664490222930908,-0.7432145476341248,-0.0045289508998394,-0.0014018459478393,0.0000473062973469,-0.0015592587878928,0.0098727252334356,-0.0136864259839058,-0.0046183993108571,0.0100535806268454,-0.0109729859977961,0.0183944348245859,0.0152538055554032,0.0023264745250344,-0.2406082302331924,-0.1434399485588074,0.0045565823093057,-0.0964089632034302,0.1079863980412483,0.0402710512280464,0.0165384672582150,0.0231336690485477,0.0030498816631734,0.0035448125563562,-0.9105926156044006,0.0540865734219551,-0.0697146728634834,-0.0537350513041019,0.0125148743391037,0.0104436250403523,0.0287184491753578,-0.1091412305831909,-0.7006140947341919,-0.4210031926631927
spatial_concept,0.0227367598563433,0.3554469943046570,0.5091224312782288,-0.6432910561561584,1.8647717237472534,0.9158641099929810,0.2987077832221985,-1.1346129179000854,0.0055229263380170,-0.0050309314392507,0.5450683236122131,0.0628576949238777,-0.7170008420944214,-0.9977482557296753,-0.0397455655038357,-0.0109856426715851,-0.0587169788777828,0.0116349449381232,-0.2940617501735687,-0.5886427760124207,0.6950453519821167,-0.1602560281753540,-0.2662883996963501,-0.1731535047292709,0.0700535327196121,-0.4104109406471252,0.1479674577713013,-0.2580955922603607,-0.0333615653216839,0.0232736151665449,-0.0900263413786888,-0.1210866272449493,-0.0013712466461584,0.0011066350853071,0.2735898196697235,-0.1106691285967827,0.0349918939173222,-0.0523894429206848,0.0169107485562563,-0.0279409866780043,0.2862881720066071,0.6694720983505249,0.1964012682437897,0.0337331295013428,0.7987097501754761,0.4187269806861877,-0.7485167384147644,0.6309965848922729,0.0089026503264904,-0.0761496573686600,0.0707892626523972,-0.0416250340640545,1.2116812467575073,-0.8874549269676208,-0.9688273072242737,-1.8714060783386230,0.0046189813874662,-0.0060238083824515,-0.0778738781809807,-0.0804817676544189,0.2476493269205093,0.1269143670797348,-0.3341025710105896,-0.7273588180541992
rickettsia_or_chlamydia,0.0054308171384037,-0.0074582351371646,0.0261879395693541,-0.0301593244075775,0.9899712204933167,2.0139834880828857,0.0036834036000073,-0.0035694374237210,-0.0017546748276800,-0.0025224816054106,0.1128452420234680,0.0735500901937485,0.4309937357902527,0.3014167249202728,0.0000681056408212,0.0007436643354595,0.0003516839351505,0.0016696561360732,-0.0002286149829160,0.0070739323273301,0.0954005494713783,-0.0177568476647139,-0.0102194221690297,0.0040090647526085,-0.0115764429792762,-0.0462232753634453,-0.0022507861722261,-0.0008771974244155,0.0034012226387858,0.0021664274390787,0.0326997712254524,0.0350135825574398,0.0032018010970205,0.0017982946010306,0.0047902213409543,0.0006338306702673,-0.0007649379549548,0.0019284917507321,-0.0013092251028866,0.0033815649803728,0.0174524839967489,0.0785600766539574,0.0007081134244800,-0.0011703846976161,-0.0043737115338445,-0.0099453125149012,-0.0811655297875404,0.1342017948627472,-0.0101708611473441,-0.0060583553276956,-0.0006082144100219,0.0011099390685558,0.0062410361133516,0.0085655394941568,1.5996321439743042,0.2460751533508301,-0.0055915000848472,0.0012551795225590,0.0001739099388942,-0.0074182660318911,-0.0061157979071140,0.0129925590008497,0.0159383341670036,0.0080905463546515
body_substance,-0.0403377003967762,-0.0633739829063416,-0.2210261821746826,-0.5937508940696716,1.0611474514007568,1.9997777938842773,0.0012001452269033,-0.0016373737016693,0.0037808557972312,-0.0016841463511810,0.3746260404586792,0.3130947649478912,1.3636811971664429,2.2606399059295654,0.0010311595397070,-0.0025748726911843,0.0064345472492278,-0.0022590109147131,0.1549917757511139,-0.0860174745321274,0.0870355814695358,-0.0048536667600274,-0.0962598025798798,-0.1868270635604858,0.0582608282566071,-0.0093494802713394,0.0000971055123955,-0.0033440021798015,-0.0130696697160602,-0.0121442405506968,-0.1261979937553406,0.1458989679813385,-0.0033041674178094,-0.0050395829603076,-0.0002341278304812,0.0036699450574815,-0.0006610159762204,0.0004518926143646,0.0053791785612702,0.0005018796073273,-0.0106965620070696,0.0471529215574265,0.0010681720450521,-0.0004290626384318,-0.1141770333051682,0.4739041626453400,-0.0220111440867186,-0.0225696526467800,0.1036089286208153,0.2601913511753082,0.0186859201639891,-0.0011263471096754,0.0011013835901394,0.0048445332795382,-1.1421984434127808,-0.4927739202976227,-0.0044898316264153,0.0027179073076695,-0.0069341119378805,0.0093824444338679,-0.0279846265912056,0.0511942058801651,-0.7950083613395691,-0.7744249701499939
intellectual_product,-1.2398009300231934,-1.2559475898742676,0.2076519131660461,-0.2194533199071884,1.0686523914337158,1.9485073089599609,0.0039950096979737,-0.0142613360658288,-0.0020460109226406,0.0002162943128496,0.3348942995071411,0.0014340998604894,2.7077414989471436,4.9829745292663574,-0.0042188689112663,-0.0004372333060019,0.0043262331746519,0.0124415708705783,1.0850872993469238,-0.3225057423114777,0.1750793308019638,-0.0531407445669174,-0.0241229906678200,0.0224458463490009,0.0009636671748012,-0.0054255872964859,-0.0040564844384789,0.0060471519827843,-0.0045800674706697,-0.0011501244734973,-0.4768400788307190,-1.6347019672393799,-0.0011809077113867,-0.0032101601827890,-0.0042487378232181,-0.0043824207969010,-0.0033732508309186,-0.0015005553141236,0.0029291280079633,0.0052969343960285,0.0194619726389647,0.0995206758379936,0.0017454422777519,-0.0027592056430876,0.0207116939127445,-0.0137473801150918,-0.0355923622846603,0.1020088344812393,-0.0240959040820599,-0.0000238852808252,-0.0013910806737840,-0.0071822414174676,0.0008594704559073,0.0058126184158027,0.3802501261234283,-2.6664314270019531,-0.0075613227672875,-0.0028087052050978,-0.0100106187164783,-0.0027289106510580,-0.0168199408799410,0.0407993607223034,-0.0051876073703170,-0.0197146143764257
element_ion_or_isotope,-0.0598690845072269,-0.2078173011541367,-0.4547402560710907,-0.1154967397451401,0.9975642561912537,1.9086886644363403,-0.0081191686913371,-0.0118786077946424,0.0179298929870129,0.0196169950067997,0.5057641863822937,0.3722110092639923,1.7605299949645996,2.9701437950134277,0.0006644935347140,0.0247374624013901,0.0109399156644940,-0.0148195326328278,0.1986094862222672,-0.1441661864519119,0.1120414137840271,-0.0019246477168053,0.3742319047451019,-0.2675530910491943,0.1583809554576874,0.0279785767197609,0.0071636522188783,-0.0077076428569853,0.0944105386734009,-0.0695705562829971,-0.1601337343454361,0.2292095869779587,0.1845386326313019,0.0679568499326706,-0.0634378194808960,0.0422262921929359,-0.0082901101559401,0.0486018694937229,0.0029738959856331,0.0238614734262228,-0.0020421110093594,0.0616133585572243,-0.0838260129094124,-0.0319162011146545,-0.4614302217960358,0.3903539776802063,0.0872301459312439,-0.0044305594637990,0.1589563339948654,0.3202914595603943,0.0423474870622158,-0.0122621906921268,0.0431009680032730,0.0530292019248009,-0.9783203601837158,-0.8339025974273682,0.0731285437941551,0.2603498697280884,-0.0018028491176665,0.0008806099649519,0.0549593903124332,-0.1769509911537170,-1.2637979984283447,-1.2139126062393188
research_activity,0.1401365250349045,0.2971432209014893,0.3765289187431335,-0.0485168658196926,0.9872887134552002,1.9214458465576172,-0.0148163707926869,-0.0051229293458164,0.0035531937610358,0.0041235489770770,0.0657227635383606,0.1124290451407433,-0.7610135078430176,-0.7927824854850769,0.0038092941977084,-0.0076434621587396,-0.0047610262408853,-0.0104458956047893,-0.1576558053493500,-0.3663779199123383,-0.1153208762407303,-0.0266268849372864,-0.0718452930450439,0.0788367018103600,-1.4163099527359009,1.0970582962036133,-0.0013386213686317,0.0068411263637245,0.0036012995988131,0.0050919549539685,-0.2969586253166199,0.0094645777717233,0.0007703599985689,-0.0012117214500904,-0.0057583386078477,-0.0101496949791908,0.0020061454270035,0.0145671265199780,-0.0739076882600784,0.0243352353572845,1.4309396743774414,-2.8493745326995850,-0.0044726710766554,-0.0072005903348327,0.1285474747419357,-0.0299722105264664,-0.3681273460388184,-1.2631688117980957,-0.0595246255397797,0.0742684006690979,0.0103335101157427,0.0174538437277079,1.0050423145294189,-0.3268451690673828,-1.4154999256134033,-0.3380652666091919,-0.0023122830316424,0.0004526024276856,0.0018573936540633,0.0050031598657370,0.0640376359224319,-0.0067401533015072,-0.0461787618696690,-0.2663926184177399
geographic_area,0.0209614895284176,0.4869344532489777,1.0521663427352905,-0.0902278944849968,1.0097806453704834,1.9475593566894531,0.5531328916549683,-1.0758482217788696,-0.0422444529831409,-0.0086339628323913,0.0790615901350975,0.1043940782546997,-0.7210536599159241,-0.8155731558799744,0.0263378135859966,0.0914949029684067,-0.0581631436944008,-0.0556448735296726,-0.3457434177398682,-0.8093048334121704,0.3291893601417542,-0.0427035577595234,-0.8913891911506653,-0.7777243256568909,0.0480963699519634,-0.3793890178203583,0.2953838407993317,-0.9322322607040405,-0.0590672083199024,0.0269036926329136,0.0388605594635010,-0.2674912810325623,-0.0130437696352601,-0.0081231286749244,0.4147614240646362,-0.1784151494503021,0.1154653728008270,-0.2372730374336243,0.0122834900394082,-0.0216473601758480,0.3517003357410431,0.4925289750099182,0.8065484166145325,0.1497329026460648,0.6307190060615540,0.5764136910438538,-1.2252777814865112,0.6911700963973999,0.0050397249870002,-0.0305979959666729,0.2188142240047455,-0.1504659503698349,2.0665345191955566,-1.7147351503372192,-1.4765232801437378,-0.4459151625633240,0.0072728078812361,-0.0439328290522099,-0.2298079729080200,-0.2502762079238892,0.7617538571357727,-0.2470224797725677,-0.5877683758735657,-1.2977451086044312
professional_society,0.3272541761398315,0.5619174838066101,2.2664680480957031,4.0844044685363770,1.0339986085891724,1.8119753599166870,0.1253096163272858,-0.2028666585683823,-0.0016863113269210,0.0041419509798288,0.0552964694797993,0.0830383002758026,-0.6333941221237183,-0.5967136621475220,-0.0005827482673340,0.0003318036906421,0.0027501815930009,-0.0335905887186527,-0.0277857631444931,-0.4695335328578949,0.3328480124473572,-0.0245406981557608,0.0384323969483376,0.0328753665089607,-0.2499312460422516,-0.8695200681686401,-0.0115742078050971,0.0860675349831581,-0.0005107750184834,0.0198333784937859,-0.4966072440147400,0.0213286094367504,0.0030922293663025,0.0145924771204591,0.1612648218870163,-0.0931165516376495,0.0050639570690691,-0.0070695593021810,0.0671934783458710,0.0428651534020901,0.0582879148423672,1.4637684822082520,0.0163097269833088,0.0179237350821495,-0.0326340012252331,-0.0081857703626156,-1.0393795967102051,1.0933946371078491,-0.0217784326523542,0.0063833054155111,-0.0000181859359145,0.0205317288637161,0.7109623551368713,-0.1221580728888512,-1.2663166522979736,-1.8517571687698364,-0.1741984188556671,-0.0583693347871304,0.0114337969571352,0.0050693023949862,0.0972041264176369,-0.6779289841651917,0.0002288036048412,-0.0344161204993725
organophosphorus_compound,-0.0340672843158245,-0.1857126951217651,-0.4272350370883942,-0.1175941377878189,1.0020359754562378,1.9359737634658813,-0.0033502634614706,-0.0125512173399329,0.0063880281522870,0.0071994559839368,0.4614454507827759,0.3259766101837158,1.6524199247360229,2.7859399318695068,0.0020615758839995,-0.0036867386661470,-0.0001684224698693,0.0067247222177684,0.1765733957290649,-0.1267297863960266,0.0950213596224785,-0.0017287974478677,0.2301144003868103,-0.2728295624256134,0.0890425667166710,-0.0003025744808838,0.0079828258603811,-0.0012949376832694,-0.0053208684548736,-0.0016924579394981,-0.1505401879549026,0.2194125056266785,-0.0016941856592894,0.0012961372267455,0.0008604649920017,0.0068889968097210,-0.0054528671316803,0.0176557749509811,0.0033494534436613,-0.0020366536919028,0.0002936460077763,0.0431304275989532,-0.0014037395594642,0.0056610424071550,-0.4531787037849426,0.4295608997344971,0.0787398368120193,-0.0093064885586500,0.1831410527229309,0.3172194659709930,0.0368036180734634,0.0109614105895162,0.0067165438085794,0.0085337897762656,-0.9481794238090515,-0.7705562114715576,0.0026061725802720,0.0055828536860645,-0.0083980616182089,0.0010939473286271,0.0422797650098801,-0.1575709283351898,-1.4097201824188232,-1.3912802934646606
body_location_or_region,-0.0531212538480759,0.5882273912429810,0.7876688838005066,-3.1663007736206055,1.0263603925704956,1.9179273843765259,0.3903861343860626,-0.7836676239967346,0.0020642117597163,-0.0000167884863913,-0.1841183602809906,0.1982979923486710,-0.3205384016036987,-0.2502022385597229,-0.0030124720651656,-0.0046193962916732,-0.0585065372288227,-0.0257158167660236,0.0246286224573851,-0.0472029596567154,0.4207396507263184,-0.0531279332935810,-0.6558428406715393,-0.2389414459466934,0.0010240352712572,-0.0081159323453903,0.0291329659521580,-0.0493669137358665,-0.0155528066679835,-0.0120164128020406,0.0566299781203270,0.1179664507508278,-0.0124781830236316,-0.0029587456956506,0.0160763897001743,0.0064150583930314,0.0561271458864212,-0.0190557967871428,0.0092453835532069,0.0120981168001890,-0.0011401381343603,0.0394094996154308,1.3527324199676514,0.1022741571068764,0.4517322182655334,0.9500862956047058,-0.0448291972279549,-0.0396215766668320,0.0014594267122447,0.0124306576326489,3.2657632827758789,-3.0399243831634521,0.0459294803440571,-0.0297378133982420,-1.3832677602767944,-0.4126012921333313,0.0047403392381966,-0.0043618245981634,-0.0492354072630405,0.0674863010644913,0.6403196454048157,0.2078532874584198,-0.0026571592316031,0.2066430151462555
invertebrate,0.0126615744084120,-0.0025084491353482,0.0207668039947748,-0.0306942164897919,1.0061897039413452,2.0180597305297852,0.0053155599161983,0.0019873164128512,-0.0037130927667022,0.0031576596666127,0.1540760248899460,0.0833370238542557,0.4489865303039551,0.2856172919273376,-0.0025925836525857,-0.0031844493933022,-0.0015689696883783,-0.0030002109706402,-0.0069266729988158,0.0060014612972736,0.1023930907249451,-0.0001096976920962,-0.0015965496422723,0.0014477418735623,-0.0076142316684127,-0.1458687782287598,0.0056809401139617,-0.0000082853657659,-0.0009118944290094,0.0011592337395996,0.0339846499264240,0.0273752324283123,-0.0005245226202533,-0.0017457024659961,-0.0013616612413898,0.0003410074568819,-0.0043153557926416,-0.0048158578574657,-0.0031823029275984,0.0001962159294635,-0.0038785100914538,0.2944939732551575,0.0036714724265039,-0.0034083584323525,-0.0062568727880716,-0.0179411862045527,-0.1867330819368362,0.3058422207832336,-0.0202902425080538,-0.0086295558139682,-0.0002996626135428,-0.0023097451776266,0.0464725941419601,0.0092484168708324,1.8323365449905396,0.2363506704568863,-0.0025360761210322,0.0010458452161402,-0.0061081112362444,-0.0069003514945507,-0.0154995974153280,0.0082958564162254,0.0073801656253636,0.0009473103564233
age_group,0.2466818243265152,0.4444250464439392,2.0890636444091797,2.0714702606201172,1.0556253194808960,1.9758994579315186,0.0242544598877430,-0.0072197797708213,-0.0007877403986640,0.0009621013305150,0.0045769251883030,0.1149403676390648,-0.6634196639060974,-0.6451734900474548,0.0049968953244388,-0.0025514510925859,-0.0015397181268781,-0.0067708669230342,-0.0330005586147308,-0.3894244134426117,0.2658377587795258,-0.0090231588110328,0.0558670423924923,0.0135832102969289,-0.0327831171452999,-0.3227105438709259,0.0032251994125545,0.0071769529022276,0.0000866843620315,-0.0034264794085175,-0.4243524074554443,0.0279384311288595,0.0034303294960409,-0.0004534004256129,-0.0057386262342334,-0.0030359991360456,0.0002383978571743,0.0032213032245636,-0.0258932746946812,0.0030877799727023,-0.0276312381029129,0.5969328880310059,-0.0078354571014643,-0.0007249603513628,-0.0110169509425759,-0.0405643433332443,-0.1809999048709869,0.3142661452293396,-0.0250249486416578,-0.0092370836064219,-0.0012520353775471,0.0062930593267083,0.1590565592050552,0.0146566694602370,-1.7507618665695190,-1.0088493824005127,0.0071918107569218,0.0136663485318422,-0.0111624328419566,0.0037844241596758,-0.1858228147029877,-0.0145718548446894,0.0093408050015569,0.0298262052237988
human_caused_phenomenon_or_process,0.0162617620080709,-0.0620621740818024,-0.2077246755361557,-0.0134140653535724,0.9829401969909668,1.9557927846908569,0.0061244564130902,-0.0028615593910217,-0.0074791871011257,-0.0039284452795982,1.8093932867050171,-0.7164678573608398,-0.4059952497482300,-0.4006024599075317,-0.0060000033117831,-0.0089095532894135,0.0294712558388710,0.0105419745668769,-0.0307333152741194,0.0597586110234261,1.0823733806610107,1.1516051292419434,-0.0154649773612618,-0.0103972963988781,-0.0200167633593082,0.0325351282954216,-0.0078505259007215,-0.0138693861663342,0.0173052288591862,0.0087460167706013,0.0343624129891396,0.0939468145370483,-0.0016046585515141,0.0061192708089948,-0.0208529103547335,0.2016283720731735,-0.0048810960724950,0.0190442074090242,0.0074044470675290,-0.0029126347508281,-0.0043091308325529,-0.0311460997909307,0.0131590943783522,0.0085867214947939,-0.1310939341783524,-0.3200906217098236,-0.4320085644721985,-0.0482017844915390,0.0301240067929029,0.0360620357096195,-0.0022786068730056,0.0081253666430712,-0.0001667315373197,0.0052825519815087,-0.6217857599258423,0.8090619444847107,0.0040486524812877,0.0072995433583856,-0.0001206660526805,0.0129375644028187,0.0542635768651962,0.0035071407910436,0.1522011309862137,-0.2693867981433868
